,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
1120,ge,"wird,",109,78,7,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0,6
1121,ge,dass,110,78,7,0.5,76.0,76.0,76.0,0.5,0.5,0.0,0.0,6
1122,ge,er,111,78,7,0.5,160.5,160.5,160.5,0.5,0.5,0.0,0.0,6
1123,ge,teuer,112,78,7,0.5,136.0,136.0,136.0,0.5,0.5,0.0,0.0,6
1124,ge,"ist,",113,78,7,0.5,164.0,164.0,164.0,0.5,0.5,0.0,0.0,6
1125,ge,berichten,114,78,7,0.0,237.0,237.0,237.0,1.0,1.0,0.0,0.0,6
1126,ge,sie,115,78,7,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0,6
1127,ge,praktisch,116,78,7,0.0,129.0,129.0,309.0,1.0,2.0,0.5,0.5,6
1128,ge,"immer,",117,78,7,0.0,198.0,198.0,356.5,1.0,2.0,0.0,0.5,6
1129,ge,dass,118,78,7,0.5,233.0,233.0,317.5,0.5,1.0,0.0,0.5,6
1130,ge,er,119,78,7,0.5,88.0,88.0,88.0,0.5,0.5,0.0,0.0,6
1131,ge,besser,120,78,7,0.0,177.5,177.5,177.5,1.0,1.0,0.0,0.0,6
1132,ge,schmeckt,121,78,7,0.0,199.5,345.5,345.5,2.0,2.0,1.0,0.0,6
1133,ge,als,122,78,7,0.5,69.0,69.0,69.0,0.5,0.5,0.0,0.0,6
1134,ge,derselbe,123,78,7,0.0,122.5,418.5,418.5,2.5,2.5,1.0,0.0,6
1135,ge,"Wein,",124,78,7,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0,6
1136,ge,wenn,125,78,7,0.0,232.5,232.5,464.0,1.0,2.0,0.0,0.5,6
1137,ge,er,126,78,7,0.0,199.5,199.5,417.0,1.0,2.5,0.0,0.5,6
1138,ge,als,127,78,7,0.5,118.0,118.0,118.0,0.5,0.5,0.0,0.0,6
1139,ge,billig,128,78,7,0.5,84.0,84.0,227.5,0.5,1.0,0.0,0.5,6
1140,ge,beschrieben,129,78,7,0.0,154.5,456.5,543.5,2.5,3.0,1.0,0.5,6
1141,ge,wird.,130,78,7,0.5,114.0,114.0,114.0,0.5,0.5,0.0,0.0,6
1142,ge,Andere,131,90,7,0.0,316.0,380.5,536.5,1.5,2.5,0.5,0.5,7
1143,ge,Studien,132,90,7,0.5,128.5,128.5,128.5,0.5,0.5,0.0,0.0,7
1144,ge,"zeigen,",133,90,7,0.0,154.0,356.5,356.5,2.0,2.0,0.5,0.0,7
1145,ge,dass,134,90,7,0.0,197.5,197.5,197.5,1.0,1.0,0.0,0.0,7
1146,ge,das,135,90,7,0.0,212.5,212.5,212.5,1.0,1.0,0.0,0.0,7
1147,ge,Urteil,136,90,7,0.0,215.5,343.0,414.0,1.5,2.0,0.5,0.5,7
1148,ge,der,137,90,7,0.5,68.5,68.5,68.5,0.5,0.5,0.0,0.0,7
1149,ge,Verkoster,138,90,7,0.0,197.0,479.0,650.0,2.5,3.5,1.0,0.5,7
1150,ge,durch,139,90,7,0.0,112.5,112.5,112.5,1.0,1.0,0.0,0.0,7
1151,ge,ihr,140,90,7,0.5,100.0,100.0,100.0,0.5,0.5,0.0,0.0,7
1152,ge,Wissen,141,90,7,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0,7
1153,ge,über,142,90,7,0.0,215.5,215.5,215.5,1.0,1.0,0.0,0.0,7
1154,ge,Eigenschaften,143,90,7,0.0,133.5,133.5,214.5,1.0,1.5,0.0,0.5,7
1155,ge,eines,144,90,7,0.0,257.5,257.5,257.5,1.0,1.0,0.0,0.0,7
1156,ge,Weins,145,90,7,0.5,61.5,61.5,61.5,0.5,0.5,0.0,0.0,7
1157,ge,wie,146,90,7,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0,7
1158,ge,geografische,147,90,7,0.0,264.0,264.0,375.0,1.0,1.5,0.0,0.5,7
1159,ge,"Herkunft,",148,90,7,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0,7
1160,ge,Reputation,149,90,7,0.0,252.0,252.0,252.0,1.0,1.0,0.0,0.0,7
1161,ge,oder,150,90,7,0.5,166.5,166.5,166.5,0.5,0.5,0.0,0.0,7
1162,ge,andere,151,90,7,0.0,238.5,407.5,407.5,1.5,1.5,0.5,0.0,7
1163,ge,Faktoren,152,90,7,0.0,201.5,201.5,201.5,1.0,1.0,0.0,0.0,7
1164,ge,verzerrt,153,90,7,0.0,148.5,148.5,148.5,1.0,1.0,0.0,0.0,7
1165,ge,werden,154,90,7,0.0,154.5,339.0,339.0,2.0,2.0,1.0,0.0,7
1166,ge,kann.,155,90,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1167,ge,Bei,156,102,7,0.0,113.0,113.0,162.5,1.0,1.5,0.0,0.5,8
1168,ge,einer,157,102,7,0.0,179.5,292.5,389.5,1.5,2.0,0.5,0.5,8
1169,ge,objektiven,158,102,7,0.0,161.5,161.5,161.5,1.0,1.0,0.0,0.0,8
1170,ge,Weinverkostung,159,102,7,0.0,332.0,416.5,416.5,1.5,1.5,0.5,0.0,8
1171,ge,muss,160,102,7,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0,8
1172,ge,der,161,102,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1173,ge,Wein,162,102,7,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0,8
1174,ge,deswegen,163,102,7,0.0,216.5,241.5,241.5,1.5,1.5,0.5,0.0,8
1175,ge,blind,164,102,7,0.0,117.0,117.0,117.0,1.0,1.0,0.0,0.0,8
1176,ge,serviert,165,102,7,0.0,134.5,134.5,234.0,1.0,1.5,0.0,0.5,8
1177,ge,werden;,166,102,7,0.0,176.5,176.5,384.0,1.0,2.0,0.0,0.5,8
1178,ge,das,167,102,7,0.5,35.0,35.0,35.0,0.5,0.5,0.0,0.0,8
1179,ge,bedeutet,168,102,7,0.0,188.0,258.5,433.5,1.5,2.5,0.5,0.5,8
1180,ge,"ohne,",169,102,7,0.0,115.5,115.5,115.5,1.0,1.0,0.0,0.0,8
1181,ge,dass,170,102,7,0.0,189.5,263.0,263.0,1.5,1.5,0.5,0.0,8
1182,ge,der,171,102,7,0.5,66.0,66.0,129.5,0.5,1.0,0.0,0.5,8
1183,ge,Tester,172,102,7,0.5,42.0,42.0,138.5,0.5,1.0,0.0,0.5,8
1184,ge,das,173,102,7,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0,8
1185,ge,Etikett,174,102,7,0.5,36.5,36.5,36.5,0.5,0.5,0.0,0.0,8
1186,ge,oder,175,102,7,0.0,179.5,179.5,266.5,1.0,1.5,0.0,0.5,8
1187,ge,die,176,102,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1188,ge,Flaschenform,177,102,7,0.0,174.5,345.5,634.5,1.5,3.0,1.0,0.5,8
1189,ge,gesehen,178,102,7,0.0,365.0,365.0,365.0,1.0,1.0,0.0,0.0,8
1190,ge,hat.,179,102,7,0.0,183.5,183.5,183.5,1.0,1.0,0.0,0.0,8
1191,ge,Bei,180,112,7,0.5,107.0,107.0,107.0,0.5,0.5,0.0,0.0,9
1192,ge,einer,181,112,7,0.0,189.5,189.5,189.5,1.0,1.0,0.0,0.0,9
1193,ge,Blindverkostung,182,112,7,0.0,225.0,403.0,403.0,2.0,2.0,1.0,0.0,9
1194,ge,kann,183,112,7,0.0,175.5,175.5,175.5,1.0,1.0,0.0,0.0,9
1195,ge,der,184,112,7,0.5,87.5,87.5,87.5,0.5,0.5,0.0,0.0,9
1196,ge,Wein,185,112,7,0.0,163.0,163.0,163.0,1.0,1.0,0.0,0.0,9
1197,ge,auch,186,112,7,0.0,147.5,147.5,147.5,1.0,1.0,0.0,0.0,9
1198,ge,aus,187,112,7,0.5,63.5,63.5,63.5,0.5,0.5,0.0,0.0,9
1199,ge,einem,188,112,7,0.0,223.5,223.5,407.0,1.0,1.5,0.0,0.5,9
1200,ge,schwarzen,189,112,7,0.0,199.0,199.0,472.5,1.0,2.0,0.0,1.0,9
1201,ge,Weinglas,190,112,7,0.0,181.0,249.0,461.5,1.5,2.5,0.5,0.5,9
1202,ge,serviert,191,112,7,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0,9
1203,ge,"werden,",192,112,7,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0,9
1204,ge,um,193,112,7,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,9
1205,ge,die,194,112,7,0.5,92.5,92.5,92.5,0.5,0.5,0.0,0.0,9
1206,ge,Farbe,195,112,7,0.0,139.0,139.0,139.0,1.0,1.0,0.0,0.0,9
1207,ge,des,196,112,7,0.5,116.0,116.0,116.0,0.5,0.5,0.0,0.0,9
1208,ge,Weins,197,112,7,0.5,60.5,60.5,60.5,0.5,0.5,0.0,0.0,9
1209,ge,zu,198,112,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1210,ge,maskieren.,199,112,7,0.0,165.5,363.5,363.5,2.0,2.0,0.5,0.0,9
1211,ge,Orangensaft,1,10,8,0.0,176.0,386.5,1253.5,2.0,4.5,1.0,0.5,1
1212,ge,ist,2,10,8,0.0,191.5,191.5,469.0,1.0,2.5,0.5,1.0,1
1213,ge,ein,3,10,8,0.0,167.5,167.5,420.5,1.0,2.5,0.5,0.5,1
1214,ge,"Fruchtsaft,",4,10,8,0.0,182.5,318.5,1113.0,2.0,5.0,0.5,1.0,1
1215,ge,der,5,10,8,0.5,149.5,149.5,339.5,0.5,1.5,0.0,0.5,1
1216,ge,durch,6,10,8,0.0,236.5,414.5,688.0,2.0,3.0,1.0,0.5,1
1217,ge,Auspressen,7,10,8,0.0,239.5,368.5,608.0,1.5,3.0,0.5,1.0,1
1218,ge,von,8,10,8,0.5,116.0,116.0,116.0,0.5,0.5,0.0,0.0,1
1219,ge,Orangen,9,10,8,0.0,182.5,273.5,522.0,1.5,3.0,0.5,1.0,1
1220,ge,hergestellt,10,10,8,0.0,199.0,300.5,547.0,1.5,3.0,0.5,1.0,1
1221,ge,wird.,11,10,8,0.0,185.5,185.5,249.0,1.0,1.5,0.0,0.5,1
1222,ge,Umgangssprachlich,12,31,8,0.0,225.0,352.5,506.5,1.5,2.5,0.5,0.5,2
1223,ge,wird,13,31,8,0.0,227.5,227.5,227.5,1.0,1.0,0.0,0.0,2
1224,ge,er,14,31,8,0.0,137.0,137.0,137.0,1.0,1.0,0.0,0.0,2
1225,ge,oft,15,31,8,0.5,45.0,45.0,45.0,0.5,0.5,0.0,0.0,2
1226,ge,als,16,31,8,0.5,79.5,79.5,79.5,0.5,0.5,0.0,0.0,2
1227,ge,O-,17,31,8,0.5,108.0,108.0,108.0,0.5,0.5,0.0,0.0,2
1228,ge,Saft,18,31,8,0.5,54.0,54.0,54.0,0.5,0.5,0.0,0.0,2
1229,ge,bezeichnet.,19,31,8,0.0,229.0,229.0,322.0,1.0,1.5,0.0,0.5,2
1230,ge,Orangensaft,20,43,8,0.0,222.5,291.0,291.0,1.5,1.5,0.5,0.0,3
1231,ge,ist,21,43,8,0.5,82.0,82.0,167.0,0.5,1.0,0.0,0.5,3
1232,ge,der,22,43,8,0.5,107.5,107.5,180.5,0.5,1.0,0.0,0.5,3
1233,ge,meistgetrunkene,23,43,8,0.0,147.0,147.0,732.5,1.0,4.0,1.0,1.0,3
1234,ge,Saft,24,43,8,0.5,118.0,118.0,196.5,0.5,1.0,0.0,0.5,3
1235,ge,der,25,43,8,0.5,75.5,75.5,75.5,0.5,0.5,0.0,0.0,3
1236,ge,Welt,26,43,8,0.0,194.5,194.5,194.5,1.0,1.0,0.0,0.0,3
1237,ge,und,27,43,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1238,ge,steht,28,43,8,0.0,187.5,313.5,313.5,1.5,1.5,0.5,0.0,3
1239,ge,für,29,43,8,0.0,176.5,176.5,176.5,1.0,1.0,0.0,0.0,3
1240,ge,die,30,43,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1241,ge,Hälfte,31,43,8,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0,3
1242,ge,des,32,43,8,0.0,122.5,178.5,178.5,1.5,1.5,0.5,0.0,3
1243,ge,Gesamtkonsums,33,43,8,0.0,100.0,502.0,710.0,2.5,3.5,1.0,0.5,3
1244,ge,an,34,43,8,0.5,35.0,35.0,35.0,0.5,0.5,0.0,0.0,3
1245,ge,Fruchtsäften.,35,43,8,0.0,199.5,449.5,449.5,2.5,2.5,1.0,0.0,3
1246,ge,Unterschieden,36,55,8,0.0,239.0,703.5,862.0,3.0,3.5,1.0,0.5,4
1247,ge,wird,37,55,8,0.0,284.0,284.0,367.0,1.0,1.5,0.0,0.5,4
1248,ge,zwischen,38,55,8,0.0,246.5,246.5,313.0,1.0,1.5,0.0,0.5,4
1249,ge,Direktsaft,39,55,8,0.0,246.0,447.5,838.5,2.0,4.0,1.0,1.0,4
1250,ge,und,40,55,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1251,ge,Fruchtsaft,41,55,8,0.0,227.5,309.5,381.5,1.5,2.0,0.5,0.5,4
1252,ge,aus,42,55,8,0.0,224.0,224.0,298.5,1.0,1.5,0.0,0.5,4
1253,ge,Fruchtsaftkonzentrat.,43,55,8,0.0,227.0,448.5,641.5,2.5,3.5,1.0,0.5,4
1254,ge,Orangen-,44,67,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1255,ge,Direktsaft,45,67,8,0.0,258.0,426.5,426.5,1.5,1.5,0.5,0.0,5
1256,ge,wird,46,67,8,0.0,192.5,192.5,192.5,1.0,1.0,0.0,0.0,5
1257,ge,im,47,67,8,0.5,77.0,77.0,77.0,0.5,0.5,0.0,0.0,5
1258,ge,Ernteland,48,67,8,0.0,186.0,252.5,581.5,1.5,4.0,1.0,0.5,5
1259,ge,(hauptsächlich,49,67,8,0.0,146.0,581.0,1065.5,3.0,5.5,0.5,0.5,5
1260,ge,Brasilien),50,67,8,0.0,226.0,226.0,338.5,1.0,2.0,0.0,0.5,5
1261,ge,nach,51,67,8,0.5,94.5,94.5,111.5,0.5,1.0,0.0,0.5,5
1262,ge,dem,52,67,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1263,ge,Pressen,53,67,8,0.0,245.5,340.5,426.5,1.5,2.0,0.5,0.5,5
1264,ge,durch,54,67,8,0.0,174.5,174.5,174.5,1.0,1.0,0.0,0.0,5
1265,ge,Pasteurisation,55,67,8,0.0,204.5,637.0,1025.5,3.0,4.5,1.0,0.5,5
1266,ge,haltbar,56,67,8,0.5,85.0,85.0,427.0,0.5,2.5,0.5,0.5,5
1267,ge,gemacht.,57,67,8,0.0,161.5,161.5,161.5,1.0,1.0,0.0,0.0,5
1268,ge,Befindet,58,79,8,0.0,200.0,268.5,399.5,1.5,2.0,0.5,0.5,6
1269,ge,sich,59,79,8,0.0,161.0,161.0,597.0,1.0,3.5,0.0,1.0,6
1270,ge,das,60,79,8,0.5,143.5,143.5,344.0,0.5,1.5,0.0,0.5,6
1271,ge,Zielland,61,79,8,0.0,144.5,272.0,579.5,1.5,3.5,0.5,1.0,6
1272,ge,in,62,79,8,0.0,260.5,260.5,603.0,1.0,2.5,0.0,0.5,6
1273,ge,"Übersee,",63,79,8,0.0,214.0,289.0,634.5,1.5,3.0,0.5,1.0,6
1274,ge,beispielsweise,64,79,8,0.0,154.0,258.5,394.5,1.5,2.0,0.5,0.5,6
1275,ge,"Europa,",65,79,8,0.5,31.0,31.0,201.5,0.5,1.5,0.5,0.5,6
1276,ge,so,66,79,8,0.0,179.0,179.0,256.5,1.0,1.5,0.0,0.5,6
1277,ge,wird,67,79,8,0.5,66.0,66.0,66.0,0.5,0.5,0.0,0.0,6
1278,ge,er,68,79,8,0.5,68.5,68.5,68.5,0.5,0.5,0.0,0.0,6
1279,ge,per,69,79,8,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0,6
1280,ge,Orangensafttanker,70,79,8,0.0,173.5,660.5,1069.0,3.0,5.0,1.0,0.5,6
1281,ge,transportiert,71,79,8,0.0,332.5,584.5,716.0,2.0,3.0,1.0,0.5,6
1282,ge,und,72,79,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1283,ge,im,73,79,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1284,ge,Zielland,74,79,8,0.0,268.5,307.0,307.0,1.5,1.5,0.5,0.0,6
1285,ge,von,75,79,8,0.0,124.5,124.5,124.5,1.0,1.0,0.0,0.0,6
1286,ge,den,76,79,8,0.5,31.5,31.5,31.5,0.5,0.5,0.0,0.0,6
1287,ge,Fruchtsaftherstellern,77,79,8,0.0,220.0,537.0,537.0,2.5,2.5,1.0,0.0,6
1288,ge,abgefüllt.,78,79,8,0.0,261.0,459.5,459.5,2.0,2.0,1.0,0.0,6
1289,ge,Der,79,91,8,0.5,107.0,180.0,180.0,1.0,1.0,0.5,0.0,7
1290,ge,Hauptteil,80,91,8,0.0,225.5,277.0,277.0,1.5,1.5,0.5,0.0,7
1291,ge,des,81,91,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1292,ge,gewonnenen,82,91,8,0.0,219.5,384.5,625.0,2.0,3.0,1.0,0.5,7
1293,ge,Orangensaftes,83,91,8,0.0,359.5,454.5,1190.0,1.5,5.0,1.0,1.0,7
1294,ge,wird,84,91,8,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0,7
1295,ge,noch,85,91,8,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0,7
1296,ge,im,86,91,8,0.0,287.0,533.5,533.5,2.0,2.0,1.0,0.0,7
1297,ge,Produktionsland,87,91,8,0.0,142.5,703.5,703.5,4.0,4.0,1.0,0.0,7
1298,ge,zu,88,91,8,0.0,63.0,63.0,201.0,1.0,1.5,0.0,0.5,7
1299,ge,Orangensaftkonzentrat,89,91,8,0.0,123.5,414.5,414.5,2.5,2.5,1.0,0.0,7
1300,ge,verarbeitet.,90,91,8,0.0,259.5,444.5,444.5,2.0,2.0,1.0,0.0,7
1301,ge,Dazu,91,103,8,0.5,73.0,73.0,73.0,0.5,0.5,0.0,0.0,8
1302,ge,werden,92,103,8,0.0,165.5,165.5,165.5,1.0,1.0,0.0,0.0,8
1303,ge,dem,93,103,8,0.0,136.5,136.5,136.5,1.0,1.0,0.0,0.0,8
1304,ge,Orangensaft,94,103,8,0.0,187.0,265.5,265.5,1.5,1.5,0.5,0.0,8
1305,ge,unter,95,103,8,0.0,226.5,226.5,226.5,1.0,1.0,0.0,0.0,8
1306,ge,Vakuum,96,103,8,0.5,88.0,88.0,88.0,0.5,0.5,0.0,0.0,8
1307,ge,bei,97,103,8,0.0,183.5,183.5,183.5,1.0,1.0,0.0,0.0,8
1308,ge,niedrigen,98,103,8,0.0,240.0,486.0,486.0,2.5,2.5,1.0,0.0,8
1309,ge,Temperaturen,99,103,8,0.0,115.5,350.0,466.5,2.0,2.5,1.0,0.5,8
1310,ge,zuerst,100,103,8,0.0,194.5,194.5,194.5,1.0,1.0,0.0,0.0,8
1311,ge,die,101,103,8,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0,8
1312,ge,Aromen,102,103,8,0.5,96.5,96.5,167.5,0.5,1.0,0.0,0.5,8
1313,ge,und,103,103,8,0.0,176.5,176.5,261.5,1.0,1.5,0.0,0.5,8
1314,ge,anschließend,104,103,8,0.5,63.0,63.0,63.0,0.5,0.5,0.0,0.0,8
1315,ge,das,105,103,8,0.0,212.5,212.5,212.5,1.0,1.0,0.0,0.0,8
1316,ge,Wasser,106,103,8,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0,8
1317,ge,entzogen.,107,103,8,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0,8
1318,ge,Laut,108,113,8,0.0,171.0,337.5,337.5,2.0,2.0,1.0,0.0,9
1319,ge,Fruchtsaft-,109,113,8,0.0,186.0,391.5,581.5,2.0,3.0,1.0,0.5,9
1320,ge,und,110,113,8,0.0,180.0,377.5,539.5,2.0,3.0,1.0,0.5,9
1321,ge,Erfrischungsgetränkeverordnung,111,113,8,0.0,105.5,1066.5,1987.5,5.0,8.5,1.0,0.5,9
1322,ge,darf,112,113,8,0.0,245.0,245.0,367.5,1.0,1.5,0.0,0.5,9
1323,ge,als,113,113,8,0.0,239.5,239.5,341.5,1.0,1.5,0.0,0.5,9
1324,ge,Saft,114,113,8,0.5,84.5,84.5,84.5,0.5,0.5,0.0,0.0,9
1325,ge,nur,115,113,8,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0,9
1326,ge,ein,116,113,8,0.0,188.5,188.5,297.0,1.0,1.5,0.0,0.5,9
1327,ge,solches,117,113,8,0.0,198.5,276.0,442.0,1.5,2.5,0.5,0.5,9
1328,ge,Getränk,118,113,8,0.0,189.0,189.0,303.0,1.0,1.5,0.0,0.5,9
1329,ge,bezeichnet,119,113,8,0.0,167.5,167.5,419.5,1.0,2.0,0.0,0.5,9
1330,ge,"werden,",120,113,8,0.0,166.0,166.0,546.5,1.0,3.5,0.5,0.5,9
1331,ge,das,121,113,8,0.5,124.5,124.5,124.5,0.5,0.5,0.0,0.0,9
1332,ge,vollständig,122,113,8,0.0,233.5,374.5,870.0,2.0,4.5,1.0,0.5,9
1333,ge,aus,123,113,8,0.0,156.5,156.5,156.5,1.0,1.0,0.0,0.0,9
1334,ge,dem,124,113,8,0.5,54.0,54.0,197.0,0.5,1.5,0.0,0.5,9
1335,ge,Fruchtsaft,125,113,8,0.0,294.0,622.0,1241.0,2.5,5.0,1.0,0.5,9
1336,ge,und,126,113,8,0.5,200.0,200.0,314.5,0.5,1.0,0.0,0.5,9
1337,ge,dem,127,113,8,0.0,126.0,191.5,555.0,1.5,3.5,1.0,1.0,9
1338,ge,Fruchtfleisch,128,113,8,0.0,174.0,174.0,591.5,1.0,3.0,0.5,0.5,9
1339,ge,der,129,113,8,0.0,218.5,218.5,218.5,1.0,1.0,0.0,0.0,9
1340,ge,entsprechenden,130,113,8,0.0,190.5,297.5,638.5,1.5,3.5,1.0,1.0,9
1341,ge,Früchte,131,113,8,0.0,214.5,214.5,214.5,1.0,1.0,0.0,0.0,9
1342,ge,stammt.,132,113,8,0.0,274.0,622.5,697.0,3.0,3.5,0.5,0.5,9
1343,ge,Der,1,11,9,0.0,79.0,79.0,169.5,1.0,1.5,0.0,0.5,1
1344,ge,Imker,2,11,9,0.0,150.5,352.0,662.0,1.5,2.5,0.5,0.5,1
1345,ge,beschäftigt,3,11,9,0.0,183.5,183.5,927.5,1.0,5.0,1.0,1.0,1
1346,ge,sich,4,11,9,0.5,99.5,99.5,270.5,0.5,1.5,0.0,0.5,1
1347,ge,mit,5,11,9,0.0,166.0,166.0,255.5,1.0,1.5,0.0,0.5,1
1348,ge,der,6,11,9,0.0,240.5,240.5,368.0,1.0,1.5,0.0,0.5,1
1349,ge,"Haltung,",7,11,9,0.0,162.5,516.5,2183.5,2.5,10.0,1.0,0.5,1
1350,ge,Vermehrung,8,11,9,0.0,233.5,419.0,1650.0,2.0,8.0,1.0,0.5,1
1351,ge,und,9,11,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1352,ge,Züchtung,10,11,9,0.0,174.0,227.5,986.5,1.5,5.5,1.0,0.5,1
1353,ge,von,11,11,9,0.0,186.0,186.0,186.0,1.0,1.0,0.0,0.0,1
1354,ge,Honigbienen,12,11,9,0.0,264.0,604.5,891.0,2.0,3.0,0.5,0.5,1
1355,ge,sowie,13,11,9,0.0,161.0,161.0,349.5,1.0,2.0,0.0,0.5,1
1356,ge,mit,14,11,9,0.0,188.5,188.5,235.5,1.0,1.5,0.0,0.5,1
1357,ge,der,15,11,9,0.0,184.5,184.5,287.5,1.0,1.5,0.0,0.5,1
1358,ge,Produktion,16,11,9,0.0,173.5,173.5,769.5,1.0,4.0,0.5,0.5,1
1359,ge,von,17,11,9,0.0,151.0,151.0,236.5,1.0,1.5,0.0,0.5,1
1360,ge,Honig,18,11,9,0.0,260.0,260.0,373.5,1.0,1.5,0.0,0.5,1
1361,ge,und,19,11,9,0.0,236.5,236.5,236.5,1.0,1.0,0.0,0.0,1
1362,ge,weiterer,20,11,9,0.0,72.5,515.5,860.5,2.0,4.0,0.5,0.5,1
1363,ge,Bienenprodukte.,21,11,9,0.0,219.5,496.5,794.5,3.0,4.5,1.0,1.0,1
1364,ge,Wirtschaftlich,22,32,9,0.0,275.0,433.5,887.5,2.0,4.0,0.5,1.0,2
1365,ge,relevanter,23,32,9,0.0,199.0,199.0,422.5,1.0,2.0,0.0,1.0,2
1366,ge,ist,24,32,9,0.0,225.5,225.5,225.5,1.0,1.0,0.0,0.0,2
1367,ge,heute,25,32,9,0.0,113.5,113.5,204.5,1.0,1.5,0.0,0.5,2
1368,ge,die,26,32,9,0.5,88.5,88.5,88.5,0.5,0.5,0.0,0.0,2
1369,ge,Bestäubungsleistung,27,32,9,0.0,286.0,1329.0,1669.5,5.0,6.5,1.0,0.5,2
1370,ge,der,28,32,9,0.5,213.5,213.5,213.5,0.5,0.5,0.0,0.0,2
1371,ge,Honigbienen,29,32,9,0.0,334.0,384.0,571.5,1.5,2.5,1.0,0.5,2
1372,ge,in,30,32,9,0.0,119.5,119.5,119.5,1.0,1.0,0.0,0.0,2
1373,ge,der,31,32,9,0.5,91.0,91.0,91.0,0.5,0.5,0.0,0.0,2
1374,ge,Landwirtschaft,32,32,9,0.0,100.5,332.5,545.0,2.5,3.5,1.0,0.5,2
1375,ge,als,33,32,9,0.0,297.5,297.5,668.5,1.0,3.0,0.5,1.0,2
1376,ge,Nebenprodukt,34,32,9,0.0,279.5,475.5,795.0,2.0,4.0,1.0,1.0,2
1377,ge,der,35,32,9,0.0,157.0,157.0,476.0,1.0,2.0,0.0,1.0,2
1378,ge,Imkerei.,36,32,9,0.5,206.0,206.0,272.5,0.5,1.0,0.0,0.5,2
1379,ge,Ein,37,44,9,0.5,93.5,93.5,93.5,0.5,0.5,0.0,0.0,3
1380,ge,Imker,38,44,9,0.0,324.5,324.5,408.5,1.0,1.5,0.0,0.5,3
1381,ge,braucht,39,44,9,0.0,194.0,194.0,296.5,1.0,1.5,0.0,0.5,3
1382,ge,keine,40,44,9,0.0,240.5,240.5,240.5,1.0,1.0,0.0,0.0,3
1383,ge,spezielle,41,44,9,0.0,182.5,299.5,299.5,1.5,1.5,0.5,0.0,3
1384,ge,"Ausbildung,",42,44,9,0.0,265.5,334.0,334.0,1.5,1.5,0.5,0.0,3
1385,ge,aber,43,44,9,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0,3
1386,ge,in,44,44,9,0.5,67.0,67.0,67.0,0.5,0.5,0.0,0.0,3
1387,ge,den,45,44,9,0.5,87.5,141.0,141.0,1.0,1.0,0.5,0.0,3
1388,ge,deutschsprachigen,46,44,9,0.0,97.0,439.5,439.5,3.0,3.0,1.0,0.0,3
1389,ge,Ländern,47,44,9,0.5,116.5,116.5,116.5,0.5,0.5,0.0,0.0,3
1390,ge,absolvieren,48,44,9,0.0,203.5,282.5,602.5,1.5,3.0,0.5,1.0,3
1391,ge,die,49,44,9,0.5,112.0,112.0,112.0,0.5,0.5,0.0,0.0,3
1392,ge,meisten,50,44,9,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0,3
1393,ge,Neu-,51,44,9,0.0,141.0,359.0,359.0,2.0,2.0,1.0,0.0,3
1394,ge,Imker,52,44,9,0.5,55.5,55.5,55.5,0.5,0.5,0.0,0.0,3
